cnv	ratio	entropy	outcome
86.198000560731	3.6189	4.12760630622978	1
69.9655458806556	3.9696	4.04850785322962	1
60.0187022137775	3.746	4.08238599855307	1
63.6287191279465	2.8541	3.76201396971993	1
78.9164955157125	4.8777	3.99154877477818	1
60.4635825815463	3.8509	3.74597226862014	1
90.5643813313655	4.3147	3.93392219192533	1
59.1315525931969	2.8433	3.93671892543116	1
83.3176242458787	4.3399	4.02563784772043	1
67.8111309301879	4.8875	3.88091441057133	1
42.627523399728	4.1832	4.07025543613741	1
105.538670333251	4.8016	4.18563212611967	1
51.080672606487	4.2095	4.0225287219981	1
46.1898167626738	4	3.9968574073114	1
57.098338096732	3.2016	3.86425722415916	1
62.1807643189143	4.0875	3.88051423373131	1
55.4003928686335	3.6294	3.89143306013776	1
66.6985474244343	3	3.97130190280968	1
84.2600547553626	3.9414	4.01652462193388	1
59.1544069303153	4.1619	4.20230513316285	1
66.6564850600765	4.2587	4.08295153382129	1
27.4493122490997	3.1293	3.92049927161219	1
79.7795809427798	4.1069	4.0396279547913	1
70.6804253985481	3.278	3.67973196937001	1
56.6849462885967	4.2327	3.90857645080964	1
89.8441965418778	4.2587	3.88193975453532	1
49.7256806689146	4.2605	4.03307059219696	1
90.3651485151019	3.798	3.94959830730133	1
53.6101872488847	4.3038	3.91897105843935	1
65.0889326971406	3.7608	4.11258309674218	1
34.3973704201107	3.8329	3.63629179276581	1
58.1931586190977	4.4094	3.82160392735077	1
44.2621700618101	4.1699	3.89241112204645	1
62.5499113139076	3.8455	4.24576658289604	1
76.6317811099411	3.3599	3.99930803890192	1
41.4169234692478	2.6699	3.7486002207052	1
72.4783873226033	2.7162	3.72086957664936	1
70.9583561275231	2.9887	3.94930356946744	1
68.2988336253268	4.0324	4.01105854844188	1
38.9754374257067	2.974	3.82333634431535	1
87.7616987576789	3.143	3.94458394914811	1
62.1532552843562	4.4485	3.97757036328524	1
57.2705703531932	4.8202	3.89047696522481	1
74.8572342933132	4.0224	3.98780142889093	1
60.3093117403455	3.585	4.00220643499853	1
73.1505400413432	4.2172	4.20442268958303	1
101.271859911314	4.273	3.79572744959177	1
60.2549061914736	3.8159	3.90273898515825	1
56.2816835425888	3.5361	3.96884509994747	1
46.7029116360119	3.7004	3.88610187166723	1
47.2922475809554	3.4195	3.95102823260818	1
75.3018498082153	4.2928	4.06669793117751	1
58.2059926651869	3.3923	3.84658473375284	1
50.1603779685879	4.015	3.91961376482345	1
46.2421190385849	3.213	3.92453044217733	1
82.0904769949931	3.2678	3.98036123795009	1
75.7575507992245	3.9835	4.0597634044125	1
56.5445583692375	5	3.93530038370828	1
93.5257610950649	4.7843	4.21318309854983	1
73.9100091295439	4	3.99409057869928	1
65.2619938293811	4.0297	3.86848020880679	1
29.274109772828	3.858	3.5036241199453	1
43.3409434534623	4.585	4.0095784765332	1
51.2069526881992	4.1155	3.96588539286208	1
98.3257643052536	3.7829	4.13009524084178	1
74.942452261015	3.6521	3.90058019708207	1
102.225530319403	3.7748	4.04176355448495	1
43.8834626835674	3.273	4.05672253581999	1
48.337480439088	3.8704	4.05736486761892	1
49.6521178511118	3.7304	4.01288514230331	1
39.045618320492	3.121	3.96921146006994	1
56.979756092092	4.3825	3.90310891259542	1
50.7708111754362	4.1234	3.93667343036241	1
56.5842171615739	4.1293	3.89263160103755	1
66.6043049266658	4.143	3.95305113733841	1
64.4174898101987	3.5715	3.9375454310095	1
52.3385679135457	4.0589	4.04457111742995	1
60.795627220152	3.7761	3.98888218047388	1
44.8370082158084	3.3399	3.87826636690517	1
97.0327277606564	4.4118	4.07101956681273	1
64.2411963028944	3.6049	4.01733395860972	1
58.0785891455059	3.9594	4.16834685891168	1
120.064995758117	4.0964	4.09913016702796	1
62.6165534750001	3.5502	3.77807071893603	1
58.049044964022	3.3847	4.01613478248589	1
54.4551431954447	4.534	4.0781600323816	1
63.0040060461639	3.663	3.83179839425719	1
119.364172043162	3.4542	4.20296285186072	1
74.8307606846621	3.5749	4.0762007221193	1
65.7064611055975	5.3692	3.990690857906	1
57.2029172758411	3.5305	3.76782037719498	1
72.5131313870055	3.7004	3.93150997996495	1
83.898790617364	4.7761	4.1640762490365	1
86.6478296949664	4.9773	3.99720350982496	1
53.1220052256943	3.9175	4.10906655379816	1
51.2100814893426	4.3219	3.79136970913251	1
80.6880655414053	4.143	4.17998366060828	1
72.8092704663379	3.2524	4.06192038111406	1
41.1665672454604	4.4757	3.52920237814397	1
60.4595240587938	3.9849	3.94853072304658	1
37.503087494662	3.278	4.06915473511738	1
83.0295340089313	3.8455	4.16737794805481	1
89.3192259593149	4.2647	4.08301374418621	1
67.3593699778356	3.7726	4.02686586546873	1
70.7664088083033	3.3607	4.12219102768876	1
76.8558040469296	4.079	4.10524753714462	1
51.0938852356677	3.7682	3.95759301947964	1
72.6750506663459	4.5774	3.80605948762164	1
66.91118143214	4.8379	3.93529486407138	1
53.5303592998555	3.4854	4.00952616132772	1
70.6319919794474	3.5749	3.99101844516994	1
25.2557397374683	2.926	4.02546794635081	1
55.1830996867422	3.7249	3.92654728523824	1
108.50859903941	4.4757	3.9273828718349	1
65.326163534011	4.511	4.13466716591537	1
52.4664455774835	4.1115	3.803061626358	1
24.5138832954237	4.0356	4.00488063414469	1
80.190152975259	3.9329	3.93827202111463	1
116.32619001204	4.1646	4.12022979270666	1
53.8529838052807	3.6865	3.86330901528979	1
41.2267477399304	3.4594	4.10067757578869	1
59.1028700296801	2.5392	4.10199490821449	1
64.8919512236699	3.8662	3.92626887787821	1
35.2562108088304	3.1468	3.79541203611156	1
61.6033395402064	2.585	3.73691963432411	1
76.3034467042137	3.3219	3.95749562491313	1
102.974541628249	3.8492	3.96453211519092	1
72.726492025452	3.0356	3.75888870761612	1
10.4422175168726	3.1699	3.73501564179804	1
57.2278404337939	3.4288	3.92988429640278	1
66.8578028147334	2.3067	3.81436287249161	1
54.9736040353005	3.8202	3.93774507342139	1
47.0250762313217	4.098	4.03676763295684	1
105.373744213708	4.6147	4.09721410867638	1
62.1640645246706	3.7318	4.08328393245807	1
44.3130045006452	4.5025	3.73062453086702	1
46.4157944767884	3.278	4.02786089158246	1
47.5806642844966	4.0297	3.94823687585744	1
47.4359152779077	4.5392	3.86017506271547	1
75.7162078886583	3.991	3.98634981753182	1
46.0753967951905	3.2095	3.97424569420302	1
42.7206847609001	3.7318	3.62338414798427	1
68.9872592706626	3.538	4.0310404901081	1
73.3206935145846	2.7049	4.0311715287986	1
35.6352115478766	4.9696	3.98789670627585	1
60.5320348189373	3.083	3.94246166331582	1
61.6538673895322	4.0112	4.15646902502397	1
67.1303301025817	3.3808	4.11995934468841	1
67.2238042737055	3.4739	3.89285849107991	1
102.080540055968	4.1799	4.16305216634276	1
55.7521238752076	3.7776	3.84845972112892	1
45.7818052245365	4.2224	3.85993117316211	1
63.459516994665	3.5361	4.23356489438902	1
79.5229396370515	4.2051	3.91123492393893	1
71.9840454744035	4	3.84467722648963	1
93.219691052772	3.5525	4.13217075048835	1
98.2106487666905	4.1104	4.03176318929936	1
67.2729674330519	4.7726	3.92724504497818	1
96.7026454293982	4.0544	4.01807557433141	1
57.5235434351961	4.0753	3.93896514637464	1
38.8854319129502	3.213	3.864250000737	1
54.3071944840877	4.3923	3.83886273739704	1
64.7505937936134	3.5305	3.96698378061407	1
79.4227649400896	3.7225	4.06442176394972	1
89.9056276262662	2.8551	3.63535957768984	1
46.1483796186696	3.8908	3.80815395722719	1
63.0472168564376	3.6245	3.75412697649575	1
66.4530019407874	4.1926	4.10597789753248	1
115.93560173143	4.1584	3.9739019175197	1
56.801919817867	2.7901	3.73052636013929	1
30.7568677132528	2	3.41175185377493	1
86.9625778319764	4.5462	4.10681873473751	1
90.0584498458811	4.5443	4.11641091201765	1
30.3888458246794	4.2095	3.98385795011759	1
57.9197836673176	4	3.92166678893118	1
64.4668899965741	3.9341	4.06528331923061	1
33.3370408885052	3.6439	3.95975523164172	1
36.7703586457291	3.5236	3.82745158604811	1
61.6207750478122	3.1538	3.95742205937424	1
18.0770927019472	3.7004	3.90303649966703	1
61.2028924510823	4.8176	3.93229858936426	1
61.0305159122238	4.0334	3.90190450888051	1
66.0673449814455	3.1699	3.98979453379536	1
95.200975312669	3.1451	3.80696986229666	1
24.8986523489169	2.585	3.67929171364747	1
80.557481467778	4.3825	3.85737087497408	1
63.3352521030491	3.5236	4.13588552940813	1
64.3074407062325	4.3219	4.19723504197926	1
78.2020259293148	3.6919	4.14471073819052	1
61.0861348417424	2.8074	3.68633381584144	1
81.4755307547434	3.2303	4.03147253751134	1
51.1280181458791	4.511	3.99340818692428	1
99.009323629867	3.9696	4.11431658769299	1
32.412543902109	3.511	3.83810615464983	1
59.893813009464	3.4983	4.14575634049187	1
51.773880521815	3.1085	3.49007794661359	0
48.9124743231473	3.213	3.8719557484733	0
37.1296197149558	3.0995	3.72261026298516	0
51.6330329644388	3.0969	4.0416016535258	0
43.0031046851644	3.478	3.78958000426593	0
35.2363763681469	2.9069	3.60747539145549	0
71.3684939946041	4.2016	3.73884555984408	0
12.6537503086474	3	3.79652096905869	0
80.7149563254376	4.1155	3.92810704168895	0
41.2886343986717	3.9069	3.79111609315408	0
29.174409917737	4.1293	3.73107621493685	0
47.2579585519858	3.2928	3.91032640159593	0
43.8510272299834	3.2479	3.86830309925957	0
44.1099951456065	2.6394	3.80248974070388	0
18.2698350234587	2.4406	4.00595809500785	0
70.5724829429046	3.9449	3.55541073462549	0
61.4484844766393	2.75	4.01638325278279	0
18.4242386529452	2.5236	3.41076997429091	0
43.5137581277087	3.1375	3.86960379698114	0
38.5523480054757	3.848	3.81703009214156	0
30.9292101654799	3.6245	3.74258950185192	0
28.4995509620676	2.9475	3.67563932374873	0
50.7927140491158	3.4594	3.79610473254275	0
49.6549166386976	2.2224	3.90742022399727	0
81.0398607711435	3.3923	4.08946046022621	0
43.3097544299565	3.5677	4.22351774342468	0
49.5136885588894	3.7004	3.98587943299261	0
37.1402973487696	4.1699	4.08091926268383	0
58.1634271783358	3.7442	3.86702143901429	0
34.3658503111782	3.1699	3.52174114213318	0
44.7133883242526	3.2801	3.82680523729349	0
48.1252100334083	3.1293	3.7256311172867	0
11.2669212665346	3.1699	3.31074757432369	0
46.0823747737336	2.4448	3.57239252292683	0
39.9000411412	3.1926	3.45684987195383	0
52.7643878108369	4.0732	4.11080565361582	0
22.0121810665927	3.0875	3.45632224188674	0
41.950671251555	3.9542	3.79991734876352	0
46.1970490116127	3.3038	4.05869056095955	0
41.5289254097365	3.7608	4.02225662024215	0
44.3855843318021	3.0732	3.84857366131659	0
45.3805820980226	3.7776	3.75896189060376	0
37.8912853152423	2.5607	3.28251443758512	0
51.4107301239299	3.5502	3.95422686383388	0
46.0428758687597	3.1926	3.82910541920129	0
43.3277804198142	2.7866	3.51329824449199	0
53.2039440064033	4.7279	3.60099497587416	0
64.8686466908949	3.3038	3.95807352269488	0
52.268422617728	3.0531	3.79256349007039	0
41.906191460577	3.3825	3.88844240125377	0
32.5774318781948	2.3735	4.04658065537675	0
47.2134793432211	3.152	3.61092949164236	0
45.2363155697393	3.1468	3.46173389822105	0
38.4831079301591	4.3219	3.47503118747365	0
33.3265714127942	2.8074	3.81235557480839	0
47.4197748376969	3.9449	3.66286042351678	0
35.6816469035626	3.4594	3.5365349647909	0
42.2402811586777	4.0531	3.72155116465968	0
39.2359860002431	3.2928	3.75343327159126	0
46.4804030921575	3.9386	3.97894988542589	0
60.112301372452	4.143	3.66407302379111	0
32.6681264463682	2.8931	3.31474385562994	0
43.1698919762079	3.2479	3.90593206682176	0
39.7316505015389	2.3424	4.03969936238019	0
47.854037868973	3	3.82634539651865	0
42.7139938369654	4.1964	3.99813286842571	0
42.4564927777904	4.1375	3.86311048465477	0
92.8512154347787	3.6865	4.06792139544256	0
13.8687292282308	1.8981	3.66595732094917	0
48.9241465083018	3.8278	3.62977635774555	0
59.4116048598732	3.0753	4.01854915212653	0
47.5245843609191	3.1155	3.71458281630199	0
45.0009587744439	3.273	4.04713168910661	0
50.2367173079317	3.1699	3.90644580405137	0
52.3948909071664	3.4757	3.62142692220473	0
30.2094082250198	2.8074	4.04509993825793	0
50.6107731230945	3.5443	3.76477806941935	0
44.5300969859698	3.7776	4.08134553818725	0
37.2044244751205	3.8074	3.67476481287616	0
40.5962078654128	3.6049	3.76578958417468	0
8.94926606090165	2.7225	3.63719873517385	0
35.1618949203908	3.3785	3.32171864144605	0
36.6001778240741	3.585	3.23244611826408	0
56.0343621513266	3.858	3.84126526822719	0
39.6074314601561	2.8443	3.96414666420996	0
43.6406996953003	4.1085	3.8048847133586	0
50.1046454660843	3.5305	3.93270435164079	0
41.4562127273131	2.926	3.89784998689974	0
53.6323324211143	3.5166	4.01849890819073	0
15.8200266946514	2.9542	3.33624341298306	0
43.356180392481	3.8826	3.64858760972857	0
35.3784061484102	3.3847	4.08172473377739	0
34.6311115531941	3.1699	3.68670538359184	0
42.1485783012395	3.2395	3.86312896603957	0
52.5018005302103	2.585	3.93332618257981	0
18.967557901637	2.3219	3.377493268091	0
27.850688051594	3.5236	3.7786623423341	0
111.487039278215	3.7304	3.86308996418165	0
46.5835345940368	3.7959	4.1083657421185	0
37.3312720825105	2	3.58785879829951	0
30.3027013060928	1.6881	3.53914867190307	0
41.2356894026013	3.6781	3.64051211545164	0
59.3667505039542	2.9594	4.0175399498965	0
39.9299988871702	4	3.6887531352157	0
39.0582260997096	2.1155	3.73782019804216	0
40.1923090018501	3.6554	3.94540054516132	0
42.0233198914745	2.9069	3.72304808584894	0
62.0599626913811	4.2095	3.55867249557948	0
34.6043121701366	3.6088	3.85964439079127	0
21.5570709299109	1.1255	3.05076617427757	0
46.367222224258	3.5361	3.92858584848081	0
49.1965649072535	3.4215	3.74297578703641	0
49.9429666229252	3.273	3.35248907213531	0
24.0888475947775	4.0531	3.86094178138139	0
46.6708138384163	3.6356	3.79456744926203	0
48.1006620669031	3.215	3.2683435565394	0
28.7055169851103	3.9635	4.04257573768314	0
52.180203408286	3.7472	3.68130434073504	0
43.0576829212621	3.1155	3.68373557721538	0
41.6271282472884	3.4811	3.75027299449025	0
21.4219452969432	2.8365	3.71578196116212	0
52.616825322651	4.7442	3.88426154881422	0
29.9138570278359	3.3219	3.89758809947403	0
33.802261636874	3.585	3.70123246623917	0
40.4182056797722	3.263	3.72239451256158	0
20.7022823008264	2.9475	3.73880388847713	0
40.9389444190948	3.2854	3.68643528233048	0
71.2924540164539	3.1538	3.86710351995179	0
49.3000076125599	3.7127	4.01314549912558	0
46.4751312726736	3.4429	3.95630084235032	0
34.8672559484507	3.5502	3.90544961088316	0
28.398726147229	3.1964	3.90614131842667	0
22.5011570435676	2.4854	3.86241789777313	0
40.8109232399055	3.5236	4.14015504828036	0
59.4038257763867	3.585	3.95600455524598	0
10.7033929848481	3.0444	3.64031953111478	0
60.3257083149812	2.8962	3.75763839433439	0
43.2910786360538	3.4594	3.63253204435991	0
39.7689877812799	2.6881	3.64466385848006	0
33.3362811861036	2.9773	3.92307670668948	0
50.6903173057002	3.3536	3.94689622533385	0
44.8430601343493	2.6781	3.58668428782378	0
23.9123188016813	3.7726	3.82507052036418	0
43.2585333305048	3	3.84271856484967	0
100.686385890061	3.0255	3.75136513795462	0
10.4734564997527	2.6189	3.69031876907962	0
26.5859070334286	3.273	3.78782992591407	0
29.0703316635388	3.3692	3.56140632972184	0
48.4442472255185	3.0297	3.57239252292683	0
41.9473943008925	3.237	3.81750262261074	0
43.3540850948194	3.7549	3.73929073146188	0
34.8438151050062	3.4448	3.7687532724119	0
73.0055858119681	4.1565	3.92831506047475	0
55.9873519275491	3.7004	3.81416519094891	0
48.7034315227331	3.2288	3.9218007004637	0
24.0609065651301	3.0704	3.72899346966279	0
39.6115192949246	4.0297	3.87952364289524	0
40.1823079830524	3.5236	3.84539979432139	0
50.3046165357061	3.4594	3.74038183114586	0
52.1802643559145	3.8365	3.82379100288934	0
21.8911590597639	1.4854	3.55990000192308	0
34.5658025643125	4.737	3.98637995758261	0
30.8369614195601	1.9069	3.56676940591358	0
51.2550855375159	2.737	4.02641139743459	0
43.117977173799	3.5236	3.41947492944796	0
43.8815667269435	3.6439	3.93431681462434	0
43.236241546906	2.7004	3.80923866057138	0
45.6176874121491	3.143	3.69317440189215	0
40.1373641577114	3.3219	3.84476919728736	0
63.6952666749227	4.1396	4.04578103046531	0
35.5440195742897	3.0661	3.81149237837912	0
54.8843733589831	2.4725	3.92884573150683	0
46.885436421617	3.3219	3.07178752054471	0
52.5610157419684	4.1375	3.98687428445686	0
37.3854898215667	3.4406	3.87811818070626	0
43.4128697553405	3.9635	3.74294514607405	0
39.2104399243741	3.7901	3.94017714907619	0
57.4689603199335	2.6491	3.52690456760037	0
35.8599720902706	3.2224	3.75062181403901	0
35.7904705499612	2.9594	3.89065752232891	0
43.0639843240288	3.7004	3.74420747984931	0
34.0295419268268	3.3379	4.02439798743922	0
46.1721720256591	3.3219	3.70674203721032	0
67.3853271914867	3.5959	3.97894147591673	0
34.9996974904184	3.0661	3.61188900657081	0
37.4322052400856	2.1553	3.78280638688745	0
47.8223515920413	3.6439	3.95272019336449	0
40.2247631600955	3.3219	3.8333716936548	0
45.1111676195462	3.2095	4.00204431315373	0
46.0006710021572	3	4.02648545902604	0
42.5078219426308	3.3999	3.71679093724133	0
41.0475319935687	3.5025	4.07916680175398	0
39.0084723321	4.1293	3.68235139472046	0
43.3273080763385	3.4263	3.87708719630755	0
5.10067439817212	3.2479	3.82069450116262	0
48.0544842941418	4.3576	4.05364045112052	0
47.4553646375762	2.585	4.20143548440742	0
47.041884385874	3.4919	3.74330036853896	0
45.1949932738487	4.1043	3.83412855566751	0
38.5014941127316	3.7549	3.81491122145001	0
21.9957890016861	3.7004	3.87065445154148	0
48.4257123811579	4.1898	3.84912291750802	0
47.2325418621163	4.2854	3.99414299029857	0
42.6108553528032	3.273	3.80480488463485	0
41.0368102110746	3.1155	3.1975155819763	0
60.0441440238893	3.7188	3.60122431403915	0
39.881198150875	2.585	3.98696103080979	0
51.8888201854277	3.2395	3.97983754400305	0
41.8385310622075	3.3219	3.83079483118665	0
55.3412530068743	4.2172	3.86695009100834	0
45.9437919478176	3.4757	3.84935643432507	0
45.4552353593027	3.3923	3.78168326450088	0
31.0816760824438	4.2095	3.70043615755979	0
5.35119884983298	3	3.18989809546429	0
51.4473429746756	3.6356	3.94414524284315	0
23.3393080342033	4.5025	3.5558329537473	0
45.2565711142275	3.7004	4.00637899434306	0
32.9215070463395	3.0753	3.78112968824967	0
44.7982275620682	3.2548	4.057727941098	0
39.0365591014541	3.8074	3.65830233224269	0
47.9692318911999	2.3219	3.99772928609197	0
24.3711616871975	2.4263	3.22580031659564	0
42.1691919463674	3	3.63266761343874	0
69.2163911091044	3.5443	4.06840625430703	0
44.9147809231356	3.2051	3.91191062069948	0
31.525045293693	3.1699	3.51011060371476	0
50.1482426588865	2.2701	3.72929194282822	0
25.2637686988618	2.7225	3.70281953111478	0
40.7406648575997	3.6439	3.82932324298533	0
46.1030745905103	3.585	3.87966258935175	0
45.9558826283893	2.8074	3.88753669654731	0
33.3436420897447	3.2977	3.7543039525699	0
74.46402443075	3.6756	3.4828311844507	0
74.7191121921776	3.1832	3.87425275258513	0
56.2757702895587	3.0875	3.94259888541295	0
39.5689739859427	2.2895	3.6907021853279	0
22.9217702329033	2.2854	3.68781665778189	0
41.0593181021918	4.2016	3.98503369684863	0
39.6019980153463	3.2895	3.81019831299813	0
22.6586936239308	4.2224	3.93543630560956	0
18.818130637864	3.2928	3.35303158515639	0
49.8627206583307	3.8074	3.93886226347595	0
41.7165184143045	4.663	3.80559751297505	0
35.803610546536	2.8651	3.89339532032129	0
38.6044118724209	3.3424	4.13665761157082	0
11.6003508586409	2.9069	3.48300503026801	0
23.6620976332977	2.433	3.51755942959634	0
62.9050872351082	2.8745	3.77553814091998	0
33.2081580583643	3.1964	3.88206002166146	0
54.2937737314017	3.8509	3.45142047577467	0
35.3215866706834	3.0875	3.77785169085177	0
50.1626932912762	3.3399	3.75218164334269	0
43.3219442423601	3.5699	3.94823600263427	0
51.163169350499	3.7004	3.92207753444392	0
51.3026422144146	3.4406	3.94627815238817	0
25.2552409740292	2.4919	3.77783659859092	0
13.5802159361095	2.3219	3.58471037272678	0
35.38960467599	3.1699	3.79615102548114	0
41.8114411437247	2.1024	3.55778542192556	0
41.920581351615	3.2288	3.87210724095875	0
51.9957181108447	4.2016	3.95169086392164	0
50.463329019509	3.8745	4.1072832178818	0
18.3906255980498	2.5025	3.06003219646863	0
34.948252474177	3.7004	3.82144628818607	0
22.4161670328017	3.2327	3.59466943533526	0
20.9857253828583	3.2928	3.67817526248511	0
24.6384568135618	3.6147	4.00686654318252	0
51.8520836947497	4.2095	3.89658144282624	0
38.8289558293662	3.5607	3.96164587582788	0
39.1516789825643	3.5146	3.48645891235067	0
53.766539743211	3.9386	4.02420610994099	0
53.9770702974513	4.4406	4.11226114018379	0
44.8582878685566	3.0179	3.73443347831967	0
50.7315781333925	3.5361	3.678609531367	0
34.9247697529748	3.7004	3.64903930617378	0
44.4209089722053	3.9307	4.0063568479084	0
45.3502726618357	3.9069	3.73280349750162	0
16.0504655187963	3.9386	3.22312314472261	0
36.4066459244667	3.9069	3.8737480968228	0
77.3930914865253	3.4021	3.64088117341318	0
47.2545776845776	2.7318	3.95557632225965	0
40.3151433680816	3.4094	3.86109744339546	0
34.461085522662	3.6554	3.61173583591561	0
41.6371547139203	3.1699	3.7852909548848	0
40.6124566987581	3.7188	3.92482692803757	0
52.3735847021751	3.5648	3.50911167064066	0
37.1633699669474	2.5502	3.86665175358943	0
47.3821712705815	3.0224	3.73182274740915	0
24.7792684643937	2.433	3.42277506626134	0
50.8976804563052	3.2479	4.17219068295166	0
29.6280770440247	3.43	3.99521871829515	0
44.2526249660648	3.9696	3.76530033108184	0
45.435944280244	3.663	4.08800069216271	0
48.7683147161458	3.4215	3.72618479224788	0
29.28568640691	3.143	3.65346417946387	0
59.7929821289684	4.7415	4.07656669972861	0
29.3492797257561	2.415	3.7930146491357	0
53.5440580435471	4.2016	4.10477833455647	0
49.7769926835977	4.5236	3.73130327839315	0
42.4765648432769	3.4094	3.99266577613159	0
54.9304298435504	4.0506	3.92198507077967	0
40.866395287937	4.663	3.82788448157706	0
46.4821099179084	3.5078	3.84740264845686	0
39.550038745915	3.3219	4.05175013704773	0
39.8658264571434	2.8931	3.96666615648736	0
18.9694777113948	2.663	3.31599778695409	0
38.8267312903916	3.3458	3.61968143865488	0
41.6391722957893	2.6699	3.87126762649347	0
60.789404580677	3.9069	3.78934199465175	0
10.4642286513712	2.0506	3.49468036840891	0
50.6987176036929	4.2479	3.86359104202194	0
50.6651017157536	3.538	4.09122526363086	0
48.6156699137397	3.7549	3.95083008852421	0
28.3443550521969	3.6245	3.76078455829785	0
29.678457956295	3.2479	3.76339984339907	0
52.5054604654805	3.1339	3.8177023885937	0
62.0044332227962	4.3339	3.78880299579949	0
18.109252829819	2.848	3.49729971755172	0
31.0567808639029	2.2928	3.54940839858127	0
37.8283939165755	4.2095	3.83957806085668	0
29.5214578925284	3.2224	3.57590107814015	0
44.3737027423358	2.9307	3.81452726450295	0
51.5249483487597	3.5236	3.3760541394937	0
46.3510368083911	2.6939	4.08603708071209	0
40.4908259063103	2.9386	3.47505978836492	0
21.4098079532361	3.3219	3.66206901328969	0
47.5514542310401	3.3923	3.65565849861684	0
47.7077007884021	3.1699	3.98682265258956	0
33.3706297750213	3.585	3.61685911096138	0
4.13035810740489	3	3.20770706447047	0
34.2266451294844	3.9635	3.97785373886712	0
27.4021167119975	2.7726	3.65265559655819	0
50.8129470210241	2.7188	3.89478884966872	0
28.8297246028466	3.1234	3.56938110055189	0
58.0036214518765	3.6724	3.73378032777753	0
23.8914319261349	3.2327	3.19167117791431	0
44.7804609826947	3.5546	4.04989668167602	0
17.4697153081552	2.1293	3.56468526740277	0
53.3932015764256	3.6439	3.91044792769923	0
6.20032554041305	2.6323	3.70689059560852	0
33.0105755128103	3.9449	4.01452242339233	0
21.6309240750071	2.585	3.64892400937393	0
49.4236781238452	3	3.79960694004594	0
51.6389401515412	3.4094	3.911631335091	0
48.0421723574605	3.2288	3.86292083054505	0
55.7794243149659	3.7655	3.79121013878236	0
21.7702823927803	3.3923	3.75882318234728	0
45.2644479246822	3.478	3.63600803805372	0
64.9719028359799	4.3219	3.85352014561066	0
47.0660702324873	4.3099	3.84556773238631	0
24.1418340561554	2.6521	3.38230393116882	0
48.4544060947588	3.8074	3.7570496748307	0
34.7309679746413	4.1699	3.69146461698023	0
43.3736736574814	3.375	3.84307636095433	0
41.9055433410072	3.5546	3.83216391229335	0
38.396270994899	3.1375	3.92169910229518	0
34.2270015209444	3.7188	3.76121487584806	0
22.366467044162	3.3424	3.95270359231118	0
46.6200114026538	2.433	3.67331945475978	0
17.1936990257925	2.8301	3.64474891218316	0
47.5031615334344	3.1339	3.69382653792806	0
40.990270905058	3.4854	3.96880363222082	0
41.9694828658905	2.3656	3.85008127484062	0
40.2597218258367	4	3.74747576611809	0
68.6011791599468	3.5325	3.50868803225522	0
5.19662155192537	2.663	3.41938194564637	0
7.07623731517725	1.5305	3.38346518960165	0
38.0787826850811	3.0661	3.8827533542009	0
48.6375607845126	3.6439	4.05317110275546	0
48.5615410736486	3.9542	3.80815823966254	0
39.1756251572777	2.8625	3.83786611541994	0
44.3237515618851	2.3536	3.007490856162	0
45.4251622912899	3.9386	4.01448756384981	0
48.5531465726225	3.4919	3.99363406327347	0
49.0643010427821	3.6114	3.9516285552504	0
32.1460024648568	3.0995	3.63725894910667	0
53.8425277726331	3.1898	3.66702603306132	0
46.5428065260567	2.3219	3.79663153505596	0
38.3955873200555	3.9819	3.45954457191029	0
40.6370076053527	3.9069	3.6090270919809	0
22.2860342233544	3.1699	3.68153917514333	0
53.7849007536356	3.3646	3.80208650059069	0
30.5505908237361	3.263	3.75925820470734	0
47.2136300319858	3.7776	4.00286277902785	0
45.3242508578498	3.9228	3.87330260101779	0
47.2324151597109	2.5648	3.82267904523254	0
21.4943701046529	2.406	3.98009141224876	0
47.1274915548401	2.9386	3.3286722129864	0
42.8885836615515	2.4232	3.53339457475726	0
18.3253116456975	2.5443	3.5839506212867	0
68.3466353097564	3.4757	3.75765273756158	0
42.1213099958703	2.6554	3.7211932130053	0
34.9569241596663	2.585	3.53976358966733	0
43.0784453639937	3.2288	3.69096718553455	0
40.7982847735753	2.9542	3.85188487935838	0
39.2938362102173	3.6554	3.93483567367659	0
49.0233405727979	3	3.88736415495411	0
42.7728432535318	3.3424	3.79121511804857	0
30.3777195298715	2.8074	3.63929539483148	0
38.3228167702507	2.7726	3.67507052036418	0
37.013671861961	2.858	3.76521103794786	0
36.3177963791376	3.8745	3.95191778509883	0
39.3673595185448	2.8365	3.75176673156124	0
44.3071758162593	3.478	3.96801436919411	0
18.5731734393172	3.2928	3.9051876989901	0
43.9529594334844	3.433	3.62791621029626	0
25.8978934829046	2.2854	3.65242250073067	0
40.4902656271818	3.6724	3.67424807222045	0
32.447661833891	2.4919	3.52131486045903	0
35.3458624456413	3.7318	3.93551227281966	0
44.7416377919905	4.1898	3.57869687602164	0
17.4223528549614	1.3219	3.95421896345472	0
33.5976375579071	2.5607	3.64352587756596	0
43.4822968889072	3.2668	3.83316005673847	0
46.2899262111833	3.273	3.90062746175391	0
73.5807543415996	4.4983	3.81855354241028	0
29.5457528834259	3	3.56016600052522	0
50.023460716107	4.7142	4.10351390331705	0
40.3848922033836	3.7004	3.42955492484741	0
37.5990921616335	2.6724	3.36780911443743	0
40.3936902233394	3.5325	3.66087767149209	0
43.6724417817684	3.2479	3.45694583379365	0
34.4564261562072	3.7004	3.57833279981408	0
