cnv	ratio	entropy	outcome
0.112180657324893	0	0	0
0.199114911902812	-1	0	0
1.60188344381497	1.3219	1.5	0
1.80349247518937	0.2224	1.79248125036058	0
2.75662855674949	-1.1375	0.811278124459133	0
0.521797121733058	0	0	0
0	0	0	0
2.74979291718715	-0.3219	1.58496250072116	0
0.0304461750741316	-1	0	0
2.962450842443	-0.737	1	0
0.0161942571159015	1	0	0
1.39042425141725	0.585	1	0
5.06401364756775	-1	0	0
1.37345436604652	-0.585	0	0
1.69690661598174	0	1	0
3.32363680734917	0.4594	3.12192809488736	0
0.217096684229954	-1	0	0
2.63612314671031	-1	0	0
0.139649200125338	0	0	0
1.43309891823332	-0.8074	1.58496250072116	0
0.461517706530617	-1	0	0
1.47532719635592	-1	0	0
0	0	0	0
3.62357613454617	-1.8074	0	0
2.5467809648159	0	1.58496250072116	0
1.66199369056584	-0.3219	1.58496250072116	0
1.33113139990922	-0.263	2	0
0.014142581332854	-1	0	0
0.418054224921504	-1	0	0
0	0	0	0
9.5455706794674	0.415	1.58496250072116	0
2.4068235300318	-0.585	1.58496250072116	0
0.622393607408699	0	1	0
0.176172046989274	-1	0	0
0	0	0	0
2.42656182695341	-0.585	1.58496250072116	0
0.132406385640983	-1	0	0
0.164495690292271	0	0	0
2.07221515840898	-2.3219	0	0
2.45529142274448	2.585	1.67673703005213	0
2.91819106714778	-0.6781	2	0
0.964285894506133	0	1	0
5.0194520649522	-1	0	0
3.94233195625284	1.8074	2.25162916738782	0
0.0188492387623569	-1	0	0
2.00333897218675	0	1.91829583405449	0
3.25394454414148	0.415	1.58496250072116	0
2.96721076837721	-0.415	0	0
2.98634577845147	2.4594	1.35677964944704	0
0.086820784372645	-1	0	0
0	0	0	0
3.02640524449448	2	2.91397707318275	0
0.0253458149347678	0	0	0
4.06799593269255	-0.3219	0.91829583405449	0
0.043153077729865	-1	0	0
3.45881291506626	0.8074	2.25162916738782	0
0	0	0	0
0	0	0	0
1.67940118286035	-1	0	0
0.0290220927500098	-1	0	0
0.769809714264952	0.585	1	0
1.33755707169591	0	0	0
1.1477438154932	1.3219	2	0
0.152143752085681	-1	0	0
0.636561029456255	0	0	0
2.83685253323396	-0.415	1	0
0.601488733283159	0.585	1	0
3.2144938864365	1.8745	3.36804242257272	0
1.58943621578592	0.3219	2	0
0.219295901281129	0	1	0
0	0	0	0
1.56744110007409	0	1	0
0.036573723425164	-1	0	0
0.136526837719345	-1	0	0
0.463004626521292	1	0.91829583405449	0
5.33494655963641	0	1	0
0.0238795207542477	-1	0	0
0.731436425466268	-0.415	1	0
2.9733418111179	-0.6781	2	0
0	0	0	0
0.0340770755660804	2	0.91829583405449	0
3.44308491362176	1	1.58496250072116	0
0.134142105740512	-1	0	0
0.766165763965035	0	1	0
0.0239655352298294	-1	0	0
3.24233952549945	0.585	0	0
4.2028566753867	-2.415	1	0
0.622459555843447	-1	0	0
0.85857166688049	-1	0	0
0.698577430560253	0	1	0
0	0	0	0
2.85096997634128	0.3626	2.5	0
0.630367287102729	0	0	0
0.877669699937162	0	0	0
2.86522315576328	0.4594	2.52192809488736	0
0.121425533091458	-1	0	0
0.380031550372862	1	1.37095059445467	0
0.062065226873302	-1.585	0	0
0.870374938350111	0	0	0
2.12397032786329	-1.585	0	0
5.72201178355377	1.415	1.44881563572518	0
2.07302236488888	-0.585	0	0
3.2456009437561	-3.3219	0	0
0.167931802014677	-1	0	0
0.0115655423995089	1	0	0
6.41953054016915	0.263	2.32192809488736	0
0.100174908419109	-1	0	0
0.874976381129984	-1	0	0
0.0504944588442289	0	0	0
0.343376584272475	-1	0	0
0.977769471290734	0	1	0
0.0292460639133809	-1	0	0
0.950801945566714	0.737	2	0
1.63755338018177	-2	0	0
0.769755692863159	-0.585	0	0
0.19055809012289	-1	0	0
5.97010019659858	1	2.19715972342415	0
0.767582759568886	0.415	0.91829583405449	0
0.249214943155686	-1	0	0
0.743019233072406	0	1	0
0	0	0	0
1.75373668171606	-1	1	0
1.11642475374065	-0.415	1	0
770311049637.756	0	0	0
1.83522273228802	0.415	0.91829583405449	0
1.23997110159944	0.585	1	0
2.24064685623245	1	1.58496250072116	0
4.4744623543228	1	3.23685730342207	0
4.43683844306459	-0.6781	2	0
3.14717004589922	1.8074	2.9689185639621	0
2.40451202438122	-0.415	1	0
1.43564881907813	-2	0	0
0	0	0	0
1.77478498744047	0.3219	1.5	0
0	0	0	0
3.58771202299825	-0.585	0	0
1.09610319215756	1.3219	1.5	0
0.792981310249294	-0.585	0	0
0.671182096748056	0.585	1	0
2.31073133166994	0.848	2.75	0
4.39443960049364	0.263	1.92192809488736	0
0.59676228691877	0	0	0
0.789183835619268	-0.585	0	0
2.28873312204834	-0.585	0	0
0.925854342810824	-1	0	0
1.9686911487725	-0.263	2	0
1.03911312512731	-1	0	0
0.34013447159602	-1	0	0
3.03365445235055	-1	0	0
2.49361147131964	0	0	0
3.33795810085441	-1.3219	0	0
4.15332343649758	-0.585	1.66449777920046	0
7.56055569470114	0	0.91829583405449	0
3.89968433073918	-1.585	1	0
1.65687469014418	0.737	2	0
2.21892733139645	-0.1926	1.91829583405449	0
0.0182976426867234	1	0	0
0.0829989478654349	-1	0	0
0.511005107364935	0.585	1	0
0.504965787222607	0	0	0
2.7482791123156	0.415	1.58496250072116	0
2.47396181086564	0.2224	1.91829583405449	0
1.052144090177	-1.585	0	0
0.859501320468361	-1	0	0
1.99222099420746	0.3219	2	0
3.31506696237493	-0.585	0	0
3.56093241544608	1.1844	3.0545851693378	0
10.9229978731765	-0.1926	2.25162916738782	0
0.685290688301501	0	0	0
1.47664395764635	0.3219	1.5	0
0.0231842582052453	-1	0	0
0	0	0	0
1.59989446477666	-1.8074	0	0
2.85685398345688	-0.585	0	0
0.774573991571162	0	1	0
1.67124730170627	0.415	1.58496250072116	0
0.593148278205025	0.585	0	0
0.00491700094270398	-1	0	0
0.501896113909353	0	0	0
0.211185422397811	0.585	1	0
1.17394844337589	0.737	2	0
0	0	0	0
0.573987670431361	-2	0	0
3.37988597233294	0.8745	2.12192809488736	0
0.747835694435633	0.415	2.12808527889139	0
1.97944778971417	-0.415	1	0
0.939249178150556	-1	1	0
1.53143006596076	-1	0	0
1.05500073933506	-1	0	0
0.920542297141004	-0.585	0	0
0.48432972086794	-0.585	0	0
2.29816415900657	0	1	0
1.44626227513605	0	0	0
1.15789543456607	-1.585	0	0
0	0	0	0
2.74294589296291	0.3219	0.811278124459133	0
1.61809815904054	0	0	0
0.0351414659466891	0.585	1	0
2.80164703819182	-1.1375	2	0
1.82788016004219	1	1.92192809488736	0
0.0885100382010533	-1	0	0
0	0	0	0
1.7763831354497	0	1	0
1.63424187031497	0	1	0
3.18798506513101	-0.4854	1.5	0
2.02225100100008	1.3219	2	0
1.18453910461759	0.585	1	0
1.84984588963947	-1	1	0
0.993048692685071	-1	0	0
2.37941079117253	-0.3219	0	0
1.25680929382818	-0.585	0	0
0.668919245925963	-1	0	0
1.43328818808155	-0.415	1	0
3.14344963189756	0	0	0
4.46200243935971	0.737	2	0
0.505572179596652	-1	0	0
1.23201627831902	-1	0	0
0.414444349596762	0	1	0
0	0	0	0
0.539854105555026	-1	0	0
0.446027394448186	-1	0	0
1.02031988905983	-0.415	1	0
0.65666357909602	1	1.58496250072116	0
0.416453443150834	-1	0	0
0.175252435339959	0	0	0
1.66872460121917	0.3219	1.5	0
1.08702358724586	0.585	1	0
0.382371816586831	-1	0	0
0.169220200064679	-1	0	0
7.83560599567771	1.0875	1.93627812445913	0
0.0173953979077988	1	0	0
1.40331016757419	0	1	0
2.06768332668406	0	1.92192809488736	0
1.27767572611857	-0.3219	0.91829583405449	0
0.0206316797156543	1	0	0
0.0972790116046087	-1	0	0
6.76990172625772	2.2479	0.914182838435214	0
1.80225138542244	-0.585	0.91829583405449	0
0	0	0	0
1.46705427913305	-1	0	0
7.06639108662654	-2	1	0
0.0479374260001273	0	0	0
2.36997598495162	0.3219	1.5	0
1.62609787741564	1	0.91829583405449	0
2.4800104049741	-1	1	0
0.0578747751759567	0	0	0
0.184174539422939	0	0	0
1.91147466025221	0.585	1	0
0	0	0	0
0.140499402121742	1	0.91829583405449	0
0	0	0	0
1.08387686175694	0	1.58496250072116	0
0.776887865407989	-0.585	0	0
0.159631458231334	1	0	0
0	0	0	0
0.215199257544167	-1	0	0
0.938521306416495	-0.585	0	0
3.69229438722581	1.585	3.27761343681912	0
0.822463285898235	-1.585	0	0
2.23529967258344	-2.3219	0	0
1.00703383285973	0	0	0
2.81059059759161	0.848	1.2987949406954	0
0.190638220181103	-1	0	0
0.823336173275622	0	0	0
0	0	0	0
0.110744118388888	0	0	0
2.12748953806268	0	0	0
0.141731155251176	-1	0	0
0.0191655714557335	1	0	0
0	0	0	0
0.493166838497884	0.737	1.5	0
4.00688269103305	2.737	2.87950646081201	0
2.08329574426043	0.737	2	0
0	0	0	0
1.74161092782293	0.415	1.58496250072116	0
1.04715943007506	0	1	0
1.65391256758524	1	1.58496250072116	0
5.25649659624189	2.4594	2.17095059445467	0
0.141392610723322	-1	0	0
0.393541726767542	-1	0	0
1.44962493855608	0	0	0
0.0088751060013923	-1	0	0
3.98903569813916	1.7655	2.95281953111478	0
0.0581761885895329	0	0	0
0.335282631482556	-1	0	0
1.6338008401597	0.1699	2.75	0
1.93037050593972	-0.415	1.52192809488736	0
0.260272739622688	0	0	0
0	0	0	0
2.51650132250068	0.585	0	0
11.8984671027442	1	3.17756623209653	0
0	0	0	0
1.43173185959473	0	1	0
0.722541692081101	-1	0	0
0.21271562574436	-1	0	0
0.20001576269807	-1.585	0	0
0.0208508729732984	1.585	1	0
1.9499625720995	2.585	2.66353275480425	0
5.21554329745781	-0.4854	2	0
8.32311131022808	2.9069	3.12127313386549	0
2.03831041473064	-0.585	0.91829583405449	0
3.65046997794945	1	0.91829583405449	0
0.0617209086814849	-1	0	0
0.0338852747607179	-1	0	0
2.30576088731766	-1.585	0	0
5.50889813294396	2.5025	2.45281953111478	0
3.84699415227877	0.4854	2.81507241011594	0
0.145884837852802	0.585	1	0
0.802817164770472	0.585	1	0
1.32351316569189	0	0	0
1.128887864729	0.415	1.58496250072116	0
0.143487516618033	1	0.91829583405449	0
2.06244441239609	0	1.58496250072116	0
0.576687522867585	-0.585	0	0
3.55092165875283	0.3479	2.87314067951313	0
0.15466842713647	-1	0	0
1.55141080570952	1.415	2.23592635062903	0
0.0284997450004667	-1	0	0
0.506219573188866	0	0	0
1.03199120963262	0	0	0
1.58812291544968	0	2.32192809488736	0
2.45298840486596	-1.585	0	0
0.0513904394823275	1.585	1	0
0.636619977710208	-1	0	0
1.32267044701556	0	0.91829583405449	0
3.22377348204046	0	1.91829583405449	0
0.045726394737978	-1	0	0
1.05047945923307	0	0	0
0.472568611957107	-1.585	0	0
3.03005290668515	-1	0	0
0.0622378359867786	-1	0	0
1.35544929200427	-0.3219	1.58496250072116	0
0.330342855673334	-1	0	0
1.48913798331727	1	0	0
1.91229321562136	1.585	2.5	0
1.44008288887843	-1	0	0
3.1786887630001	0.5406	2.3655962303576	0
3.39377123325328	0	0.721928094887362	0
0.85269095545579	-1	0	0
2.17569254527723	-0.263	2	0
1.73178113092936	-1	1.58496250072116	0
0.0630099800179829	0	0	0
0.964620892680984	0	0	0
2.19437813130419	-0.415	1	0
4.43657856589314	0	2.75	0
1.00115743828661	0	0	0
3.07706192510607	-1.585	0	0
0.105170322838855	0	0	0
0.656543170915266	0.415	0.91829583405449	0
0.426892939401903	0	0	0
2.08754471058656	0	2.25162916738782	0
0	0	0	0
2.50265474518514	1.8074	1.45914791702724	0
0.647648340592375	0	0	0
4.79370846346029	0.415	1.58496250072116	0
0.454696407640076	0.585	1	0
1.30760446094774	1	1.58496250072116	0
0.332998114744509	0.585	1	0
1.52226068365293	-0.8074	1.58496250072116	0
0.395059643227988	0	0	0
2.21035027552966	-1	0	0
0.586932649548482	0	0	0
1.66383488448585	0	0	0
0	0	0	0
3.52666313758973	-1	1.58496250072116	0
2.46408891965072	-0.415	1	0
2.98522404298523	0.1926	2.52164063634332	0
1.3905637444546	0.415	1.58496250072116	0
0.110228665620172	-1	0	0
1.96387299265966	1	1.37095059445467	0
0.143814219096287	0	1	0
1.03376155969064	-1	0	0
0.0432859385726543	0	0	0
1.69735851790437	0.415	0.91829583405449	0
2.66181220515847	-0.585	0	0
5.5162841197342	0.585	2.32192809488736	0
1.24021478698625	0.737	1.5	0
1.87879051016532	-0.737	1	0
4.67909989788322	0.263	1.37095059445467	0
16.7855752662854	1.1699	1.90563906222957	0
0.223208617791185	-1	0	0
0.248706188396592	-1	0	0
0.0145856484447902	-1	0	0
1.39684688798157	1	1.58496250072116	0
0	0	0	0
1.54754014514619	0.3219	1.5	0
3.47424878377718	-0.263	1.5	0
1.62717900971809	0	0.91829583405449	0
1.8952936794674	0.585	1	0
0.136092297000767	-1	0	0
0.139479633705072	-1	0	0
1.36057070126988	0	1.5	0
0.585074361250976	0	0	0
2.31391623609505	0.585	1	0
1.94719754080043	-0.585	0	0
4.53943551225021	-0.8074	0	0
3.29717793816454	-0.6781	2	0
0.00945616412969086	1	0	0
0.186445499645907	-1	0	0
2.65630943021504	-1	1.58496250072116	0
0.241548001472579	0	0	0
0.240110252447139	-1	0	0
3.53836472768651	0.585	2.32192809488736	0
0.10683239100525	-1	0	0
0.0292794072837603	-1	0	0
3.59547904043346	-0.737	1	0
1.76655860226627	0	1	0
1.01575957233334	-1	0	0
1.77488967328738	0.585	1	0
0.579854701137349	0	1	0
3.05043221863915	1	1.58496250072116	0
0.180187250281932	0	0	0
1.76569320970945	0.3626	2.5	0
5.65653797187065	-0.415	1.92192809488736	0
1.00706680063222	1.8074	1.91829583405449	0
1.53105566059615	-1.4594	1.58496250072116	0
2.93705680114523	0.152	2.94770277922009	0
8.2532971532826	0.7776	2.48171457298607	0
0.0408913229084868	0	0	0
1.51073539690912	0	0	0
0.0635014245331451	0	0	0
20.6787530972595	0.1926	1.37878349348618	0
1.61262388145999	1	0.91829583405449	0
1.60358025086821	0.2224	2.25162916738782	0
0.0421083457453126	0	0	0
0.586754428280855	0	0	0
3.79196613083296	2.1155	2.24154193333593	0
0	0	0	0
0.245166181218928	-1	0	0
0.208042621713622	0.585	0	0
1.13150649129371	1.415	1.84237099317711	0
1.95998867535163	-0.415	1	0
0.40414897843511	-1.585	0	0
0.15493517563953	0	0	0
4.00197117149978	-1.3219	0	0
0.140746329852907	-1.585	0	0
0.957401715521659	0.585	1	0
1.98573876191118	0.2224	2.58496250072116	0
0.622983267451093	-0.415	1	0
0	0	0	0
0	0	0	0
1.33748424027859	0	1	0
4.41873142272088	1.1375	2.17095059445467	0
1.36523000145113	-2.3219	0	0
0.121426454630131	-1	0	0
0.0626708862885548	-1	0	0
0.643753755230401	-0.415	1	0
0.0251819745903012	-1	0	0
4.00666613659709	2.585	2.98423416465249	0
0.332985978793416	-1	0	0
0	0	0	0
1.6443588646609	1.3219	2	0
0.0820800560252737	-1	0	0
0.754889133348278	0.415	1.58496250072116	0
0.00845430939268432	1	0	0
0	0	0	0
2.47178530371786	1.1699	2.15563906222957	0
3.0528747943679	0.415	1.58496250072116	0
0.115192290479385	-1	0	0
0.69430013781314	-1	0	0
0.57789665500326	-1	0	0
1.51136550734266	0.737	1.5	0
0.157958188686097	0	0	0
0	0	0	0
0.424214008249076	-0.585	0	0
0.550882986671228	-1	0	0
0.758790389492199	-1	0	0
3.56906941120426	1.3219	2.89629152904593	0
0.725986729779243	1.3219	1.5	0
0.94624991073158	0.585	0	0
0.489016705991951	-1	0	0
2.24425402366624	-0.2224	1.92192809488736	0
0.102606553232699	0.585	1	0
0.858702945201028	0.585	1	0
2.13210112905053	-1.3219	0	0
0.0342115868841137	-1	0	0
2.5450109419696	-2.3219	0	0
2.24369041376738	0.8745	3.32192809488736	0
0.479539354929563	0	0	0
0.922254614308272	0	0	0
2.16966732688817	-2	0	0
0.779236425159926	0.585	1	0
0.331182324106665	0	1	0
4.08946098335903	0	1.37878349348618	0
0.0363867770541533	-1	0	0
0.0578820884324296	0	0	0
0.667104573166255	0	0	0
2.61552439607247	-1.585	0	0
3.77718915381842	1.585	1.40563906222957	0
15.9537084220681	1.585	2.41379956460568	0
0	0	0	0
3.07961776466771	1.3219	2	0
0.873022165400668	0	0	0
0.447319361538373	0	1	0
0.137997851246119	-1	0	0
3.64493128240688	1.8074	2.58496250072116	0
0	0	0	0
0	0	0	0
1.21150666571072	0.3219	1.5	0
1.43529862044323	-2	0	0
0.071973908407748	-1	0	0
0.618687448511709	-1	0	0
1.29037357650519	-0.415	1	0
0.0113102829454368	1.585	1	0
3.36224250096151	0	0	0
2.51966799969575	1	2.22219157550668	0
0.238971613955455	-1.585	0	0
2.06222703189045	0.3219	2	0
11.680682463527	1.3785	2.75162916738782	0
0.0890613993659377	-1	0	0
0	0	0	0
3.36288660776136	0.415	1.58496250072116	0
2.98982228995201	0.8745	2.92192809488736	0
3.64032456401012	1	1.84237099317711	0
1.17664351477018	-1.585	0	0
0.0344599716753402	-1	0	0
3.6008639333515	0.7776	1.78992907531	0
2.50691477136439	1	1.58496250072116	0
4.20432600431753	0	0	0
0.978937934173561	-1	0	0
2.13091343943856	1.2224	1.25162916738782	0
1.2328471833028	-1	0	0
0	0	0	0
1.7268406069099	-0.585	0	0
1.42151955592184	0.585	1	0
1.49081276217069	-0.585	1.58496250072116	0
0	0	0	0
8.36803002368743	0.5146	0.986426728730842	0
0.160798737429533	-1	0	0
0.98745251637474	-0.585	0	0
0.031883386133754	-1	0	0
5.13407701897143	-0.737	1	0
0.277532109620099	-0.585	0	0
12.9626598684765	1.9069	3.03914867190307	0
0.651072306576758	0	0	0
0	0	0	0
5.11053181420823	3.0444	2.83833864738206	0
0.763298924272958	-1	0	0
5.82992608251505	-2.4594	0	0
1.27527659364793	0	1.58496250072116	0
0.289937816325386	-1	0	0
0.722838373625094	1	1.58496250072116	0
0	0	0	0
0.743954085047668	-1	0	0
0.591048001964319	-2	0	0
4.40700689110404	0.737	2	0
7.30074114268344	-1.2224	1	0
0.0565154605906573	-1	0	0
2.41646550025932	0.3219	1.5	0
1.67656130799514	0	1	0
0.020666491927305	1	0	0
2.8831957765544	0.737	2.64160416786859	0
19.561866398955	0.4594	2.98709004162033	0
3.486192116997	1	2.23127025460758	0
1.12542458538436	1	1.92192809488736	0
1.09960488837837	0	0	0
1.20719119872686	-2	0	0
4.88727718761717	0.3626	0.543564443199596	0
1.91725330319412	-0.6781	2	0
0	0	0	0
1.07545166460492	1	1.58496250072116	0
2.31050116853657	-0.585	0	0
0.571343309283096	-1.585	0	0
0.0422981765037562	1	0.91829583405449	0
1.90267695030479	-1	0	0
1.38630584474118	0	1	0
5.91191593339361	2.2224	2.77736279506417	0
0.0341564910972325	1.585	1	0
1.49810467619988	0.585	0	0
3.15888787179085	2.9069	3.37878349348618	0
0.550284942643334	-1	0	0
20.200397041535	2	3.24430677548676	0
1.55570737518516	-2.3219	0	0
1.86810365264939	1	1.92192809488736	0
0.236019332963281	0.585	0	0
2.18212140638941	1	1.58496250072116	0
3.97780286179061	1.8745	1.35677964944704	0
5.10733912561125	0.585	1	0
0.129095081338477	0	0	0
1.13582805657221	-0.415	1	0
0.136995061028398	0	0	0
0.571019249789676	-1	0	0
0.031159911572721	2	0.91829583405449	0
2.1509792625279	-1.2224	1	0
0.382991584398761	-1.585	0	0
0.391431348160595	0	0	0
0.299663113828641	-1	0	0
1.48192078738532	1	1.58496250072116	0
0.0683967409539346	-1	0	0
0	0	0	0
2.7450339772219	1.3219	2.64160416786859	0
0.0523265230355605	-1	0	0
3.36338793484233	-0.3219	2.12808527889139	0
2.90266802638627	-0.263	0.811278124459133	0
0.609179305401616	-1.585	0	0
2.50473816287409	1.585	3.18200581476021	0
0.817571812128095	-0.585	0	0
0	0	0	0
0	0	0	0
1.92684172445463	0	0	0
1.71623841890121	0.585	1	0
2.1609040138136	-1	0	0
2.60293172299722	1.2224	1.45914791702724	0
0	0	0	0
1.20762292636015	0.3219	1.5	0
0.166196686267317	-1	0	0
0.325368887817259	0	1	0
0.83112896639403	0.415	0.91829583405449	0
4.10547674820739	-2.585	0	0
1.04320993695696	0	0	0
1.9145662288825	0	1.52192809488736	0
1.45469327104381	-1.8074	0	0
0.679851181216541	0	0	0
0.0103611280129514	-1	0	0
3.40400612681933	1.585	3.03914867190307	0
2.36790096305675	1.3219	2.28103611255342	0
0.664663059267738	-1	0	0
1.45334429936623	0	1	0
1.61304833095792	-0.585	0	0
0	0	0	0
1.4737072114606	-0.415	0	0
1.64455092891954	-0.585	0	0
0.846748343375593	0.263	2.32192809488736	0
0	0	0	0
1.40483162808313	0	2	0
13.0270106869763	1.585	3.00719648968562	0
0.28232184112718	-1.585	0	0
0.242379087947154	1	1.58496250072116	0
7.57529081728461	1.3923	2.86386512195085	0
16.4650510411178	1	2.77736279506417	0
1.39321239303838	-0.585	0	0
0.920625136455544	-0.415	1	0
0	0	0	0
0.160801897156456	0	0	0
1.69981756015512	-1.3219	0	0
3.17459191937645	0.3219	1	0
1.02645545224922	-0.585	0	0
2.00282000763939	-2	0	0
1.76111655963986	-0.737	1	0
1.39973606130782	-0.5146	1.79248125036058	0
4.62021291907218	1.0875	2.81127812445913	0
1.44332956152748	1.8074	1.91829583405449	0
1.32082315769711	0.585	1	0
2.05187669338697	0	1	0
2.79519782420818	0.8074	1.79248125036058	0
8.3020803505816	-0.3219	1.58496250072116	0
4.78289238137043	0.3219	2.44881563572518	0
4.4655648338934	1.415	1.84237099317711	0
0.0197023754899606	-1	0	0
0.128644071445715	-1.585	0	0
1.28453101786601	-1.585	0	0
1.01868569480719	-0.585	0	0
0.834036833466669	-1	0	0
0.0794992372959502	-1	0	0
0.467661001806619	-1	0	0
4.8181239505412	-0.585	1.58496250072116	0
0.143384311107829	-1	0	0
1.12759886073369	0.415	0.91829583405449	0
0.0200656836601114	-1	0	0
0.0187869356135164	-1	0	0
2.14608313158806	0.737	2	0
0	0	0	0
2.83137014988098	1.7004	1.89624062518029	0
4.09650296741572	-1	0	0
1.62664977173136	1	0.91829583405449	0
4.15765392143935	-0.263	2	0
11.6268486438765	3	2.03212852523934	0
0.181633276195353	0	0	0
3.06949519231332	-1.1699	1.58496250072116	0
3.181643252656	1.415	2.07290559532006	0
3.08392920796616	-0.263	2	0
0	0	0	0
3.29648157545937	1	0.91829583405449	0
2.43710758690125	-0.415	1	0
3.58749026016828	0	2.25162916738782	0
0.839941317974374	-0.415	1	0
0.0242129229021888	-1	0	0
4.17614318322179	-0.737	1	0
2.79708782243538	-0.263	1.5	0
0.125278214878822	-1	0	0
1.38749982421823	0.585	1	0
0.355112316266858	-0.585	0	0
0.670674895628316	0	0	0
0.857189047473769	1	1.58496250072116	0
2.76117227417181	3.2479	3.46132014021101	0
0	0	0	0
3.15677443001512	1.5305	3.75326968951511	0
1.13215511367397	1	1.58496250072116	0
0.0432495013870513	-1	0	0
1.63048243594631	0.585	1	0
2.543688563406	-0.3219	1.58496250072116	0
2.25264935495249	0	1.5	0
0	0	0	0
0.774514344059409	-1	0	0
2.73610732165701	0.8074	1.45914791702724	0
2.79496893046747	1.1375	2.92192809488736	0
9.53964787763685	2	2.41308843642576	0
2.4750702391513	-2.585	0	0
5.29492359618222	1.415	2.3329145639794	0
6.49024113193103	0.8074	1.91829583405449	0
2.35872565059838	-1	0	0
4.07409081125438	-2	0	0
0.0661303063310492	-1	0	0
4.75746295165829	1.585	1.52192809488736	0
0.527247316360251	0.585	1	0
0.266450441251787	-1	0	0
14.2415444088322	1	2.44162987378722	0
1.90204072370124	-0.585	0	0
3.30871238359889	-0.585	0	0
1.66036168604349	-1.3219	0	0
4.42460449777215	1.5025	2.27596240916781	0
0.592597762636763	-1.585	0	0
0.42567768274473	-1	0	0
0.0404641910528891	1.585	1	0
0.159385086912096	-0.585	0	0
6.37336763272032	-1	0	0
0.698097297182175	0	0	0
1.78022716728278	1.1699	2.15563906222957	0
1.43353146441614	-1	0	0
0.433058016961891	-1	0	0
3.48801187166915	-1.263	1.5	0
0.456096688351919	0	0	0
1.72047169336171	-1	0	0
0	0	0	0
0	0	0	0
0.0454840429918755	0	0	0
2.41226079912716	0.3219	2.72548055699787	0
4.40606399610329	1.4854	2.9689185639621	0
2.39029127456378	0.415	1.55665670746282	0
2.06450376293285	0.585	2.32192809488736	0
1.46592660091202	0.737	2.50325833477565	0
0.0192751556056914	-1.585	0	0
0.993316010129048	1.3219	2	0
1.36452343056489	0	0	0
0.725467032354463	-0.585	0	0
4.64144532895609	0.8231	2.45698853659138	0
4.96891085345915	-2.3219	0	0
3.89563661699612	1.415	2.97355726227519	0
4.40054665428986	2.4594	2.44643934467102	0
1.1232217432499	-1	0	0
3.77415465324865	-0.4854	1.5	0
1.81968009314962	-0.585	0	0
1.41612918892391	-1	0	0
0.929164270362117	0	1	0
0.848551895451744	0	0	0
0	0	0	0
1.34250161639703	-1	0	0
5.25570894490939	-0.737	1	0
3.06278806727123	-0.415	2.32192809488736	0
0	0	0	0
0	0	0	0
1.31305790858204	-1	0	0
0.00551628871010612	1	0	0
0.0242842356533934	-1	0	0
4.07162323811833	-1	0	0
1.32261244660674	0.737	2	0
1.41390050910635	1.1699	2.5	0
0.831163011729531	-1	0	0
1.73295278996832	0	0	0
1.2056063303728	-2	0	0
0	0	0	0
0.122313258398051	-1	0	0
2.33427249812523	0	2	0
0.0356190574165618	1.585	1	0
0.0446677749182331	0	0	0
3.09418446031617	-0.415	1	0
0.0405454071748421	1.585	1	0
1.75923782115744	-0.2224	1.92192809488736	0
0.145231930000348	0.585	1	0
0.137609781495493	0	0	0
3.84091022150194	-0.3219	1.58496250072116	0
5.82417622601005	-1	0	0
0.240207736501462	0	0	0
3.10124461825729	0	1	0
0.00948175352697511	1	0	0
2.6577680733437	0.415	1.58496250072116	0
0.478011146863006	-1	0	0
0.674415202009524	0	0	0
0.0397487214884555	-1	0	0
1.17262694205985	-1.3219	0	0
1.12796003436159	-0.415	1	0
0.0170139960748656	1	0	0
3.56269774725809	1.7004	2.85538854220753	0
0.838628362159149	0	2	0
3.24996410702059	2.415	3.50689059560852	0
3.0511694967692	-0.585	0	0
0.0307846010330217	-1	0	0
0.0356290301453286	-1	0	0
4.92324411903528	2.2479	2.85595364286436	0
0.484100424598202	-1	0	0
0.24070958456891	-1	0	0
1.13161167912938	-0.8074	1.58496250072116	0
2.06482516362263	0	1	0
4.30485541583062	2.1699	2.5	0
0.903163672923625	-1	0	0
3.04888620990963	0.3219	2	0
0	0	0	0
0.47455458393185	0	0	0
0.0123417911415422	1	0	0
3.75659788762532	-0.4854	1.5	0
1.33936582165005	0	1	0
1.91467915815795	-1	0	0
12.3810680713353	-0.263	2	0
3.43325041597286	0	1.58496250072116	0
3.60227462068793	-1	0	0
2.05742036084527	-0.415	0	0
1.00141403648723	0	0	0
2.41317068105338	-2	0	0
9.54244554320993	-0.1926	1	0
0.4393584825539	-1.3219	0	0
2.49340722270813	-0.415	1	0
0.485224640950115	-1.585	0	0
1.70995403248717	-1.585	0	0
2.43330306398745	1	2.23592635062903	0
1.79424801696781	1.3219	1.5	0
7.34011409351858	0.415	1.58496250072116	0
1.21348694621814	0.737	2	0
1.30764765971566	0	1	0
11.8549063780537	-2	1.58496250072116	0
2.64748075540535	0.585	2.32192809488736	0
0.34116350192296	-1	0	0
2.45095792050702	-0.6781	1.5	0
0.876553871744593	-1	0	0
5.12799501963517	1.2224	2.84144607116552	0
3.45882719512122	0.8931	2.22957395851362	0
3.10349658722542	0.263	0	0
0.589269790115072	-1	0	0
0.851966887473958	-1.585	0	0
2.53139088435972	0.415	1.58496250072116	0
1.9106945010917	-1.585	0	0
1.97820674558903	0	0	0
0	0	0	0
